year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2015	Minn. St. Moorhead	1240	"%
                  Sioux Falls"	30128	09/27/2014	21	73	Home	""	-	2,102
2015	Minn. St. Moorhead	1240	"%
                  Minn. Duluth"	427	10/04/2014	28	63	Away	""	-	3,162
2015	Minn. St. Moorhead	1240	"%
                  Northern St."	1266	10/11/2014	38	40	Home	""	-	913
2015	Minn. St. Moorhead	1240	"%
                  St. Cloud St."	598	10/18/2014	27	55	Home	""	-	1,122
2015	Minn. St. Moorhead	1240	"%
                  Mary"	30075	10/25/2014	45	52	Away	""	-	2,742
2015	Minn. St. Moorhead	1240	"%
                  Minot St."	30125	11/01/2014	52	7	Home	""	-	1,022
2015	Minn. St. Moorhead	1240	"%
                  Bemidji St."	54	11/08/2014	27	21	Away	""	-	1,345
2015	Minn. St. Moorhead	1240	"%
                  Minn.-Crookston"	27854	11/15/2014	66	36	Home	""	-	523
2015	Minn.-Crookston	27854	"%
                  Augustana (SD)"	41	09/06/2014	0	54	Home	""	-	715
2015	Minn.-Crookston	27854	"%
                  Southwest Minn. St."	8736	09/13/2014	31	56	Away	""	-	2,884
2015	Minn.-Crookston	27854	"%
                  Winona St."	790	09/20/2014	7	33	Home	""	-	257
2015	Minn.-Crookston	27854	"%
                  Concordia-St. Paul"	9081	09/27/2014	3	44	Away	""	-	2,132
2015	Minn.-Crookston	27854	"%
                  St. Cloud St."	598	10/04/2014	24	45	Home	""	-	535
2015	Minn.-Crookston	27854	"%
                  Bemidji St."	54	10/11/2014	3	38	Away	""	-	2,091
2015	Minn.-Crookston	27854	"%
                  Mary"	30075	10/18/2014	10	17	Home	""	-	1,805
2015	Minn.-Crookston	27854	"%
                  Minot St."	30125	10/25/2014	20	50	Away	""	-	1,430
2015	Minn.-Crookston	27854	"%
                  Minn. Duluth"	427	11/01/2014	3	77	Home	""	-	593
2015	Minn.-Crookston	27854	"%
                  Northern St."	1266	11/08/2014	13	62	Away	""	-	2,641
2015	Minn.-Crookston	27854	"%
                  Minn. St. Moorhead"	1240	11/15/2014	36	66	Away	""	-	523
2015	Minot St.	30125	"%
                  Sioux Falls"	30128	09/06/2014	14	41	Away	""	-	1,673
2015	Minot St.	30125	"%
                  Upper Iowa"	728	09/13/2014	3	49	Home	""	-	1,813
2015	Minot St.	30125	"%
                  Minn. St. Mankato"	383	09/20/2014	0	58	Away	""	-	3,316
2015	Minot St.	30125	"%
                  Wayne St. (NE)"	1433	09/27/2014	17	20	Home	""	-	2,458
2015	Minot St.	30125	"%
                  Northern St."	1266	10/04/2014	14	42	Away	""	-	6,524
2015	Minot St.	30125	"%
                  Mary"	30075	10/11/2014	29	31	Home	""	-	2,003
2015	Minot St.	30125	"%
                  Bemidji St."	54	10/18/2014	17	31	Away	""	-	3,203
2015	Minot St.	30125	"%
                  Minn.-Crookston"	27854	10/25/2014	50	20	Home	""	-	1,430
2015	Minot St.	30125	"%
                  Minn. St. Moorhead"	1240	11/01/2014	7	52	Away	""	-	1,022
2015	Minot St.	30125	"%
                  St. Cloud St."	598	11/08/2014	14	27	Home	""	-	1,013
2015	Minot St.	30125	"%
                  Minn. Duluth"	427	11/15/2014	0	56	Home	""	-	1,003
2015	Mississippi Col.	429	"%
                  Belhaven"		09/06/2014	14	32	Away	""	-	4,300
2015	Mississippi Col.	429	"%
                  North Ala."	487	09/13/2014	0	58	Home	""	-	6,334
2015	Mississippi Col.	429	"%
                  Lamar"	346	09/20/2014	10	55	Away	""	-	7,612
2015	Mississippi Col.	429	"%
                  Shorter"	30151	10/02/2014	14	27	Away	""	-	2,375
2015	Mississippi Col.	429	"%
                  Faith (FL)"		10/11/2014	56	14	Home	""	-	2,672
2015	Mississippi Col.	429	"%
                  Valdosta St."	734	10/18/2014	0	62	Home	""	-	6,572
2015	Mississippi Col.	429	"%
                  Florida Tech"	230	10/25/2014	9	44	Away	""	-	3,200
2015	Mississippi Col.	429	"%
                  West Ga."	766	11/01/2014	14	55	Away	""	-	3,338
2015	Mississippi Col.	429	"%
                  West Ala."	358	11/08/2014	28	41	Home	""	-	4,834
2015	Mississippi Col.	429	"%
                  Delta St."	181	11/15/2014	3	27	Away	""	-	6,543
2015	Missouri S&T	435	"%
                  Chadron St."	1012	09/06/2014	25	42	Away	""	-	3,201
2015	Missouri S&T	435	"%
                  Midwestern St."	1222	09/13/2014	23	40	Away	""	-	7,732
2015	Missouri S&T	435	"%
                  Truman"	499	09/20/2014	16	27	Home	""	-	3,500
2015	Missouri S&T	435	"%
                  Southwest Baptist"	2755	09/27/2014	28	21	Away	""	-	1,921
2015	Missouri S&T	435	"%
                  St. Joseph's (IN)"	604	10/04/2014	14	13	Away	""	-	548
2015	Missouri S&T	435	"%
                  Lindenwood (IL)"		10/11/2014	21	3	Home	""	-	1,500
2015	Missouri S&T	435	"%
                  William Jewell"	30120	10/18/2014	27	34	Home	""	-	3,600
2015	Missouri S&T	435	"%
                  McKendree"	30138	10/25/2014	24	27	Away	""	-	1,628
2015	Missouri S&T	435	"%
                  Quincy"	561	11/01/2014	13	20	Away	""	-	477
2015	Missouri S&T	435	"%
                  Indianapolis"	309	11/08/2014	12	30	Home	""	-	1,000
2015	Missouri S&T	435	"%
                  Lincoln (MO)"	356	11/15/2014	14	9	Home	""	-	525
2015	Mo. Southern St.	9012	"%
                  Emporia St."	1071	09/04/2014	28	53	Away	""	-	6,045
2015	Mo. Southern St.	9012	"%
                  Northwest Mo. St."	507	09/11/2014	14	40	Home	""	-	6,247
2015	Mo. Southern St.	9012	"%
                  Neb.-Kearney"	1156	09/20/2014	34	17	Away	""	-	4,515
2015	Mo. Southern St.	9012	"%
                  Washburn"	2814	09/27/2014	42	21	Home	""	-	5,274
2015	Mo. Southern St.	9012	"%
                  Central Mo."	130	10/04/2014	31	34	Home	""	1 OT	5,267
2015	Mo. Southern St.	9012	"%
                  Central Okla."	1009	10/11/2014	41	43	Away	""	1 OT	2,368
2015	Mo. Southern St.	9012	"%
                  Northeastern St."	12810	10/18/2014	34	7	Home	""	-	5,517
2015	Mo. Southern St.	9012	"%
                  Lindenwood (MO)"	30136	10/25/2014	31	17	Away	""	-	1,621
2015	Mo. Southern St.	9012	"%
                  Pittsburg St."	1314	11/01/2014	10	41	Home	""	-	6,978
2015	Mo. Southern St.	9012	"%
                  Fort Hays St."	9011	11/08/2014	41	49	Away	""	-	3,234
2015	Mo. Southern St.	9012	"%
                  Mo. Western St."	9013	11/15/2014	21	22	Home	""	-	1,011
2015	Mo. Western St.	9013	"%
                  Central Mo."	130	09/04/2014	10	9	Home	""	-	5,105
2015	Mo. Western St.	9013	"%
                  Central Okla."	1009	09/13/2014	17	26	Away	""	-	4,512
2015	Mo. Western St.	9013	"%
                  Northeastern St."	12810	09/20/2014	30	0	Home	""	-	4,991
2015	Mo. Western St.	9013	"%
                  Lindenwood (MO)"	30136	09/25/2014	26	9	Away	""	-	3,857
2015	Mo. Western St.	9013	"%
                  Pittsburg St."	1314	10/04/2014	13	23	Home	""	-	3,451
2015	Mo. Western St.	9013	"%
                  Fort Hays St."	9011	10/11/2014	26	7	Away	""	-	5,076
2015	Mo. Western St.	9013	"%
                  Washburn"	2814	10/18/2014	40	14	Away	""	-	4,872
2015	Mo. Western St.	9013	"%
                  Emporia St."	1071	10/25/2014	10	30	Home	""	-	5,099
2015	Mo. Western St.	9013	"%
                  Northwest Mo. St."	507	11/01/2014	3	40	Away	""	-	7,182
2015	Mo. Western St.	9013	"%
                  Neb.-Kearney"	1156	11/08/2014	55	0	Home	""	-	2,120
2015	Mo. Western St.	9013	"%
                  Mo. Southern St."	9012	11/15/2014	22	21	Away	""	-	1,011
2015	Morehouse	445	"%
                  Edward Waters"		09/06/2014	31	16	Away	""	-	446
2015	Morehouse	445	"%
                  Howard"	290	09/13/2014	17	35	Neutral	Washington, DC	-	13,178
2015	Morehouse	445	"%
                  Central St. (OH)"	30049	09/20/2014	43	9	Neutral	Chicago, IL	-	33,194
2015	Morehouse	445	"%
                  Paine"	535	09/27/2014	20	10	Away	""	-	1,321
2015	Morehouse	445	"%
                  Clark Atlanta"	144	10/04/2014	20	7	Away	""	-	4,863
2015	Morehouse	445	"%
                  Tuskegee"	720	10/11/2014	0	49	Neutral	Columbus, GA	-	16,325
2015	Morehouse	445	"%
                  Albany St. (GA)"	13	10/18/2014	14	31	Home	""	-	11,234
2015	Morehouse	445	"%
                  Benedict"	55	10/25/2014	15	33	Away	""	-	8,749
2015	Morehouse	445	"%
                  Fort Valley St."	237	11/01/2014	24	21	Home	""	-	2,128
2015	Morehouse	445	"%
                  Kentucky St."	332	11/08/2014	26	20	Home	""	-	3,214
2015	N.M. Highlands	8577	"%
                  Eastern N.M."	206	09/06/2014	21	44	Home	""	-	2,342
2015	N.M. Highlands	8577	"%
                  Northern Ariz."	501	09/13/2014	23	62	Away	""	-	9,505
2015	N.M. Highlands	8577	"%
                  Western N.M."	1445	09/20/2014	59	38	Home	""	-	4,361
2015	N.M. Highlands	8577	"%
                  Fort Lewis"	1083	09/27/2014	45	10	Away	""	-	1,654
2015	N.M. Highlands	8577	"%
                  Colorado Mines"	155	10/04/2014	35	42	Home	""	-	3,222
2015	N.M. Highlands	8577	"%
                  Colorado Mesa"	11416	10/11/2014	19	31	Away	""	-	1,131
2015	N.M. Highlands	8577	"%
                  Western St."	2759	10/18/2014	46	43	Home	""	-	3,234
2015	N.M. Highlands	8577	"%
                  Adams St."	929	10/25/2014	34	41	Away	""	-	125
2015	N.M. Highlands	8577	"%
                  Chadron St."	1012	11/01/2014	38	52	Home	""	-	2,678
2015	N.M. Highlands	8577	"%
                  Black Hills St."	30134	11/08/2014	27	30	Away	""	-	897
2015	N.M. Highlands	8577	"%
                  Colorado St.-Pueblo"	2720	11/15/2014	21	44	Away	""	-	4,239
2015	Neb.-Kearney	1156	"%
                  Northwest Mo. St."	507	09/04/2014	7	31	Away	""	-	7,878
2015	Neb.-Kearney	1156	"%
                  Washburn"	2814	09/11/2014	7	10	Home	""	-	3,207
2015	Neb.-Kearney	1156	"%
                  Mo. Southern St."	9012	09/20/2014	17	34	Home	""	-	4,515
2015	Neb.-Kearney	1156	"%
                  Central Mo."	130	09/27/2014	28	45	Away	""	-	8,986
2015	Neb.-Kearney	1156	"%
                  Central Okla."	1009	10/04/2014	0	49	Home	""	-	4,500
2015	Neb.-Kearney	1156	"%
                  Northeastern St."	12810	10/11/2014	34	7	Away	""	-	1,026
2015	Neb.-Kearney	1156	"%
                  Lindenwood (MO)"	30136	10/18/2014	31	13	Home	""	-	3,200
2015	Neb.-Kearney	1156	"%
                  Pittsburg St."	1314	10/25/2014	21	36	Away	""	-	8,417
2015	Neb.-Kearney	1156	"%
                  Fort Hays St."	9011	11/01/2014	17	24	Home	""	-	2,811
2015	Neb.-Kearney	1156	"%
                  Mo. Western St."	9013	11/08/2014	0	55	Away	""	-	2,120
2015	Neb.-Kearney	1156	"%
                  Emporia St."	1071	11/15/2014	42	40	Home	""	-	1,200
2015	New Haven	470	"%
                  West Chester"	765	09/06/2014	30	35	Home	""	-	3,291
2015	New Haven	470	"%
                  LIU Post"	362	09/13/2014	33	38	Away	""	-	2,438
2015	New Haven	470	"%
                  Assumption"	36	09/20/2014	20	24	Home	""	-	3,876
2015	New Haven	470	"%
                  Bentley"	56	09/27/2014	38	35	Away	""	-	3,617
2015	New Haven	470	"%
                  Stonehill"	682	10/04/2014	23	17	Away	""	1 OT	1,876
2015	New Haven	470	"%
                  Southern Conn. St."	658	10/11/2014	27	14	Home	""	-	2,547
2015	New Haven	470	"%
                  American Int'l"	22	10/18/2014	31	24	Away	""	-	2,200
2015	New Haven	470	"%
                  Merrimack"	410	10/25/2014	42	14	Home	""	-	4,358
2015	New Haven	470	"%
                  Pace"	533	11/01/2014	40	0	Away	""	-	283
2015	New Haven	470	"%
                  St. Anselm"	593	11/08/2014	34	37	Home	""	-	2,521
2015	New Haven	470	"%
                  Assumption"	36	11/15/2014	7	16	Away	""	-	1,013
2015	Newberry	1257	"%
                  Charleston So."	48	09/06/2014	10	16	Away	""	-	3,914
2015	Newberry	1257	"%
                  Limestone"	1174	09/13/2014	70	20	Home	""	-	3,705
2015	Newberry	1257	"%
                  Catawba"	1001	09/20/2014	34	37	Home	""	1 OT	4,067
2015	Newberry	1257	"%
                  Mars Hill"	1199	09/27/2014	29	38	Away	""	-	2,295
2015	Newberry	1257	"%
                  Wingate"	1462	10/04/2014	33	10	Home	""	-	3,557
2015	Newberry	1257	"%
                  Tusculum"	12830	10/11/2014	14	16	Away	""	-	849
2015	Newberry	1257	"%
                  Lenoir-Rhyne"	1170	10/18/2014	10	23	Home	""	-	4,176
2015	Newberry	1257	"%
                  UNC Pembroke"	537	10/25/2014	13	6	Away	""	-	3,814
2015	Newberry	1257	"%
                  Brevard"	30094	11/01/2014	34	14	Away	""	-	284
2015	Newberry	1257	"%
                  Carson-Newman"	1000	11/08/2014	46	21	Home	""	-	3,534
2015	Newberry	1257	"%
                  North Greenville"	9223	11/15/2014	14	34	Away	""	-	3,441
2015	North Ala.	487	"%
                  Mississippi Col."	429	09/13/2014	58	0	Away	""	-	6,334
2015	North Ala.	487	"%
                  Langston"		09/20/2014	56	7	Home	""	-	11,103
2015	North Ala.	487	"%
                  Valdosta St."	734	09/27/2014	31	29	Home	""	-	10,482
2015	North Ala.	487	"%
                  Western Ore."	1446	10/04/2014	30	10	Home	""	-	9,716
2015	North Ala.	487	"%
                  UNC Pembroke"	537	10/11/2014	27	6	Away	""	-	3,306
2015	North Ala.	487	"%
                  Florida Tech"	230	10/18/2014	34	31	Away	""	-	3,129
2015	North Ala.	487	"%
                  West Ga."	766	10/25/2014	31	28	Home	""	-	8,242
2015	North Ala.	487	"%
                  Delta St."	181	11/01/2014	28	33	Away	""	-	5,112
2015	North Ala.	487	"%
                  Shorter"	30151	11/08/2014	45	7	Home	""	-	9,632
2015	North Ala.	487	"%
                  West Ala."	358	11/13/2014	24	16	Away	""	-	2,304
2015	North Ala.	487	"%
                  Valdosta St."	734	11/22/2014	31	33	Home	""	-	5,214
2015	North Greenville	9223	"%
                  Ave Maria"		09/04/2014	45	21	Home	""	-	3,821
2015	North Greenville	9223	"%
                  Wofford"	2915	09/13/2014	27	42	Away	""	-	7,392
2015	North Greenville	9223	"%
                  Tusculum"	12830	09/20/2014	38	35	Away	""	-	2,894
2015	North Greenville	9223	"%
                  Brevard"	30094	09/27/2014	41	31	Home	""	-	3,441
2015	North Greenville	9223	"%
                  Limestone"	1174	10/04/2014	38	9	Home	""	-	4,609
2015	North Greenville	9223	"%
                  Lenoir-Rhyne"	1170	10/11/2014	21	32	Away	""	-	7,821
2015	North Greenville	9223	"%
                  Mars Hill"	1199	10/18/2014	27	30	Home	""	-	4,871
2015	North Greenville	9223	"%
                  Carson-Newman"	1000	10/25/2014	34	35	Away	""	-	4,089
2015	North Greenville	9223	"%
                  Wingate"	1462	11/01/2014	24	14	Home	""	-	2,414
2015	North Greenville	9223	"%
                  Catawba"	1001	11/08/2014	17	28	Away	""	-	2,641
2015	North Greenville	9223	"%
                  Newberry"	1257	11/15/2014	34	14	Home	""	-	3,441
2015	North Greenville	9223	"%
                  Shorter"	30151	11/22/2014	42	16	Neutral	Rome, GA	-	1,175
2015	Northeastern St.	12810	"%
                  Pittsburg St."	1314	09/06/2014	0	37	Away	""	-	10,814
2015	Northeastern St.	12810	"%
                  Fort Hays St."	9011	09/13/2014	13	48	Home	""	-	2,321
2015	Northeastern St.	12810	"%
                  Mo. Western St."	9013	09/20/2014	0	30	Away	""	-	4,991
2015	Northeastern St.	12810	"%
                  Emporia St."	1071	09/27/2014	35	42	Home	""	1 OT	2,017
2015	Northeastern St.	12810	"%
                  Northwest Mo. St."	507	10/04/2014	7	49	Away	""	-	6,574
2015	Northeastern St.	12810	"%
                  Neb.-Kearney"	1156	10/11/2014	7	34	Home	""	-	1,026
2015	Northeastern St.	12810	"%
                  Mo. Southern St."	9012	10/18/2014	7	34	Away	""	-	5,517
2015	Northeastern St.	12810	"%
                  Central Mo."	130	10/25/2014	14	56	Home	""	-	2,102
2015	Northeastern St.	12810	"%
                  Central Okla."	1009	11/01/2014	10	28	Away	""	-	6,128
2015	Northeastern St.	12810	"%
                  Washburn"	2814	11/08/2014	7	42	Away	""	-	3,812
2015	Northeastern St.	12810	"%
                  Lindenwood (MO)"	30136	11/15/2014	16	35	Home	""	-	1,137
2015	Northern Mich.	506	"%
                  Northwood (MI)"	510	09/06/2014	13	23	Home	""	-	3,325
2015	Northern Mich.	506	"%
                  Quincy"	561	09/13/2014	31	14	Away	""	-	1,509
2015	Northern Mich.	506	"%
                  Hillsdale"	280	09/20/2014	10	13	Away	""	-	2,017
2015	Northern Mich.	506	"%
                  Michigan Tech"	417	09/27/2014	31	34	Home	""	-	6,427
2015	Northern Mich.	506	"%
                  Saginaw Valley"	591	10/04/2014	7	14	Away	""	-	4,110
2015	Northern Mich.	506	"%
                  Malone"	30137	10/11/2014	35	42	Away	""	1 OT	2,200
2015	Northern Mich.	506	"%
                  Wayne St. (MI)"	757	10/18/2014	33	30	Home	""	-	3,461
2015	Northern Mich.	506	"%
                  Ashland"	35	10/25/2014	14	44	Away	""	-	3,130
2015	Northern Mich.	506	"%
                  Walsh"	30141	11/01/2014	24	27	Home	""	-	1,205
2015	Northern Mich.	506	"%
                  Ferris St."	224	11/08/2014	17	35	Away	""	-	2,465
2015	Northern Mich.	506	"%
                  Findlay"	1079	11/15/2014	66	38	Home	""	-	1,137
2015	Northern St.	1266	"%
                  Winona St."	790	09/04/2014	13	47	Home	""	-	4,279
2015	Northern St.	1266	"%
                  Concordia-St. Paul"	9081	09/13/2014	28	21	Away	""	-	1,423
2015	Northern St.	1266	"%
                  Augustana (SD)"	41	09/20/2014	17	48	Home	""	-	5,891
2015	Northern St.	1266	"%
                  Southwest Minn. St."	8736	09/27/2014	46	43	Away	""	-	3,765
2015	Northern St.	1266	"%
                  Minot St."	30125	10/04/2014	42	14	Home	""	-	6,524
2015	Northern St.	1266	"%
                  Minn. St. Moorhead"	1240	10/11/2014	40	38	Away	""	-	913
2015	Northern St.	1266	"%
                  Minn. Duluth"	427	10/18/2014	30	43	Away	""	-	5,268
2015	Northern St.	1266	"%
                  St. Cloud St."	598	10/25/2014	45	23	Home	""	-	3,744
2015	Northern St.	1266	"%
                  Mary"	30075	11/01/2014	42	33	Away	""	-	1,712
2015	Northern St.	1266	"%
                  Minn.-Crookston"	27854	11/08/2014	62	13	Home	""	-	2,641
2015	Northern St.	1266	"%
                  Bemidji St."	54	11/15/2014	48	41	Away	""	-	859
2015	Northwest Mo. St.	507	"%
                  Neb.-Kearney"	1156	09/04/2014	31	7	Home	""	-	7,878
2015	Northwest Mo. St.	507	"%
                  Mo. Southern St."	9012	09/11/2014	40	14	Away	""	-	6,247
2015	Northwest Mo. St.	507	"%
                  Central Mo."	130	09/20/2014	37	15	Home	""	-	9,068
2015	Northwest Mo. St.	507	"%
                  Central Okla."	1009	09/27/2014	36	13	Away	""	-	4,518
2015	Northwest Mo. St.	507	"%
                  Northeastern St."	12810	10/04/2014	49	7	Home	""	-	6,574
2015	Northwest Mo. St.	507	"%
                  Lindenwood (MO)"	30136	10/11/2014	51	20	Away	""	-	3,007
2015	Northwest Mo. St.	507	"%
                  Pittsburg St."	1314	10/18/2014	17	35	Home	""	-	11,002
2015	Northwest Mo. St.	507	"%
                  Fort Hays St."	9011	10/25/2014	29	10	Away	""	-	2,932
2015	Northwest Mo. St.	507	"%
                  Mo. Western St."	9013	11/01/2014	40	3	Home	""	-	7,182
2015	Northwest Mo. St.	507	"%
                  Emporia St."	1071	11/08/2014	42	14	Away	""	-	3,522
2015	Northwest Mo. St.	507	"%
                  Washburn"	2814	11/15/2014	31	14	Home	""	-	3,136
2015	Northwest Mo. St.	507	"%
                  Minn. Duluth"	427	11/22/2014	21	25	Away	""	-	1,017
2015	Northwestern Okla.	30178	"%
                  Arkansas Tech"	947	09/04/2014	14	33	Away	""	-	6,138
2015	Northwestern Okla.	30178	"%
                  Harding"	1116	09/13/2014	7	45	Home	""	-	1,326
2015	Northwestern Okla.	30178	"%
                  Ark.-Monticello"	8411	09/20/2014	34	28	Home	""	-	1,200
2015	Northwestern Okla.	30178	"%
                  Southern Ark."	1376	09/27/2014	21	62	Away	""	-	2,217
2015	Northwestern Okla.	30178	"%
                  Henderson St."	1123	10/04/2014	14	63	Away	""	-	4,125
2015	Northwestern Okla.	30178	"%
                  Ouachita Baptist"	1289	10/11/2014	10	41	Home	""	-	600
