year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2016	Miles	422	"%
                  Tuskegee"	720	11/07/2015	0	0	Away	""	-	0
2016	Miles	422	"%
                  Alabama St."	7	11/21/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  Ursinus"	730	09/03/2015	0	0	Home	""	-	0
2016	Millersville	423	"%
                  Clarion"	143	09/10/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  Slippery Rock"	643	09/19/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  West Chester"	765	09/26/2015	0	0	Home	""	-	0
2016	Millersville	423	"%
                  Kutztown"	339	10/03/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  Bloomsburg"	65	10/10/2015	0	0	Home	""	-	0
2016	Millersville	423	"%
                  East Stroudsburg"	197	10/17/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  Lock Haven"	360	10/24/2015	0	0	Home	""	-	0
2016	Millersville	423	"%
                  Shippensburg"	638	10/31/2015	0	0	Away	""	-	0
2016	Millersville	423	"%
                  Cheyney"	135	11/07/2015	0	0	Home	""	-	0
2016	Millersville	423	"%
                  Edinboro"	209	11/14/2015	0	0	Home	""	-	0
2016	Minn. Duluth	427	"%
                  Minn. St. Mankato"	383	09/03/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  Wayne St. (NE)"	1433	09/12/2015	0	0	Home	""	-	0
2016	Minn. Duluth	427	"%
                  Sioux Falls"	30128	09/19/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  Upper Iowa"	728	09/26/2015	0	0	Home	""	-	0
2016	Minn. Duluth	427	"%
                  Minn. St. Moorhead"	1240	10/03/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  St. Cloud St."	598	10/10/2015	0	0	Home	""	-	0
2016	Minn. Duluth	427	"%
                  Mary"	30075	10/17/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  Minn.-Crookston"	27854	10/24/2015	0	0	Home	""	-	0
2016	Minn. Duluth	427	"%
                  Northern St."	1266	10/31/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  Bemidji St."	54	11/07/2015	0	0	Away	""	-	0
2016	Minn. Duluth	427	"%
                  Minot St."	30125	11/14/2015	0	0	Home	""	-	0
2016	Minn. St. Mankato	383	"%
                  Minn. Duluth"	427	09/03/2015	0	0	Home	""	-	0
2016	Minn. St. Mankato	383	"%
                  Northern St."	1266	09/12/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Mary"	30075	09/19/2015	0	0	Home	""	-	0
2016	Minn. St. Mankato	383	"%
                  Minn.-Crookston"	27854	09/26/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Upper Iowa"	728	10/03/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Augustana (SD)"	41	10/10/2015	0	0	Home	""	-	0
2016	Minn. St. Mankato	383	"%
                  Concordia-St. Paul"	9081	10/17/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Winona St."	790	10/24/2015	0	0	Home	""	-	0
2016	Minn. St. Mankato	383	"%
                  Southwest Minn. St."	8736	10/31/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Sioux Falls"	30128	11/07/2015	0	0	Away	""	-	0
2016	Minn. St. Mankato	383	"%
                  Wayne St. (NE)"	1433	11/14/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Winona St."	790	09/03/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Concordia-St. Paul"	9081	09/12/2015	0	0	Away	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Augustana (SD)"	41	09/19/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Southwest Minn. St."	8736	09/26/2015	0	0	Away	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Minn. Duluth"	427	10/03/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Northern St."	1266	10/10/2015	0	0	Away	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Bemidji St."	54	10/17/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Minot St."	30125	10/24/2015	0	0	Away	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  St. Cloud St."	598	10/31/2015	0	0	Away	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Mary"	30075	11/07/2015	0	0	Home	""	-	0
2016	Minn. St. Moorhead	1240	"%
                  Minn.-Crookston"	27854	11/14/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Wayne St. (NE)"	1433	09/05/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Sioux Falls"	30128	09/12/2015	0	0	Home	""	-	0
2016	Minn.-Crookston	27854	"%
                  Upper Iowa"	728	09/19/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Minn. St. Mankato"	383	09/26/2015	0	0	Home	""	-	0
2016	Minn.-Crookston	27854	"%
                  St. Cloud St."	598	10/03/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Bemidji St."	54	10/10/2015	0	0	Home	""	-	0
2016	Minn.-Crookston	27854	"%
                  Northern St."	1266	10/17/2015	0	0	Home	""	-	0
2016	Minn.-Crookston	27854	"%
                  Minn. Duluth"	427	10/24/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Mary"	30075	10/31/2015	0	0	Away	""	-	0
2016	Minn.-Crookston	27854	"%
                  Minot St."	30125	11/07/2015	0	0	Home	""	-	0
2016	Minn.-Crookston	27854	"%
                  Minn. St. Moorhead"	1240	11/14/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Southwest Minn. St."	8736	09/03/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Winona St."	790	09/12/2015	0	0	Away	""	-	0
2016	Minot St.	30125	"%
                  Concordia-St. Paul"	9081	09/19/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Augustana (SD)"	41	09/26/2015	0	0	Away	""	-	0
2016	Minot St.	30125	"%
                  Northern St."	1266	10/03/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Mary"	30075	10/10/2015	0	0	Away	""	-	0
2016	Minot St.	30125	"%
                  St. Cloud St."	598	10/17/2015	0	0	Away	""	-	0
2016	Minot St.	30125	"%
                  Minn. St. Moorhead"	1240	10/24/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Bemidji St."	54	10/31/2015	0	0	Home	""	-	0
2016	Minot St.	30125	"%
                  Minn.-Crookston"	27854	11/07/2015	0	0	Away	""	-	0
2016	Minot St.	30125	"%
                  Minn. Duluth"	427	11/14/2015	0	0	Away	""	-	0
2016	Mississippi Col.	429	"%
                  Texas Col."		09/05/2015	0	0	Home	""	-	0
2016	Mississippi Col.	429	"%
                  North Ala."	487	09/12/2015	0	0	Away	""	-	0
2016	Mississippi Col.	429	"%
                  Belhaven"	30197	09/19/2015	0	0	Home	""	-	0
2016	Mississippi Col.	429	"%
                  McNeese St."	402	09/26/2015	0	0	Away	""	-	0
2016	Mississippi Col.	429	"%
                  Shorter"	30151	10/03/2015	0	0	Home	""	-	0
2016	Mississippi Col.	429	"%
                  Valdosta St."	734	10/17/2015	0	0	Away	""	-	0
2016	Mississippi Col.	429	"%
                  Florida Tech"	230	10/24/2015	0	0	Home	""	-	0
2016	Mississippi Col.	429	"%
                  West Ga."	766	10/31/2015	0	0	Home	""	-	0
2016	Mississippi Col.	429	"%
                  West Ala."	358	11/07/2015	0	0	Away	""	-	0
2016	Mississippi Col.	429	"%
                  Delta St."	181	11/14/2015	0	0	Home	""	-	0
2016	Missouri S&T	435	"%
                  Chadron St."	1012	09/03/2015	0	0	Home	""	-	0
2016	Missouri S&T	435	"%
                  Tex. A&M-Kingsville"	696	09/12/2015	0	0	Away	""	-	0
2016	Missouri S&T	435	"%
                  Truman"	499	09/19/2015	0	0	Away	""	-	0
2016	Missouri S&T	435	"%
                  St. Joseph's (IN)"	604	09/26/2015	0	0	Home	""	-	0
2016	Missouri S&T	435	"%
                  William Jewell"	30120	10/03/2015	0	0	Away	""	-	0
2016	Missouri S&T	435	"%
                  Lincoln (MO)"	356	10/17/2015	0	0	Away	""	-	0
2016	Missouri S&T	435	"%
                  McKendree"	30138	10/24/2015	0	0	Home	""	-	0
2016	Missouri S&T	435	"%
                  Southwest Baptist"	2755	10/31/2015	0	0	Home	""	-	0
2016	Missouri S&T	435	"%
                  UIndy"	309	11/07/2015	0	0	Away	""	-	0
2016	Missouri S&T	435	"%
                  Quincy"	561	11/14/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Emporia St."	1071	09/03/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Northwest Mo. St."	507	09/10/2015	0	0	Away	""	-	0
2016	Mo. Southern St.	9012	"%
                  Neb.-Kearney"	1156	09/19/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Washburn"	2814	09/26/2015	0	0	Away	""	-	0
2016	Mo. Southern St.	9012	"%
                  Central Mo."	130	10/03/2015	0	0	Away	""	-	0
2016	Mo. Southern St.	9012	"%
                  Central Okla."	1009	10/10/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Northeastern St."	12810	10/17/2015	0	0	Away	""	-	0
2016	Mo. Southern St.	9012	"%
                  Lindenwood (MO)"	30136	10/24/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Pittsburg St."	1314	10/31/2015	0	0	Away	""	-	0
2016	Mo. Southern St.	9012	"%
                  Fort Hays St."	9011	11/07/2015	0	0	Home	""	-	0
2016	Mo. Southern St.	9012	"%
                  Mo. Western St."	9013	11/14/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Central Mo."	130	09/03/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Central Okla."	1009	09/12/2015	0	0	Home	""	-	0
2016	Mo. Western St.	9013	"%
                  Northeastern St."	12810	09/19/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Lindenwood (MO)"	30136	09/26/2015	0	0	Home	""	-	0
2016	Mo. Western St.	9013	"%
                  Pittsburg St."	1314	10/03/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Fort Hays St."	9011	10/10/2015	0	0	Home	""	-	0
2016	Mo. Western St.	9013	"%
                  Washburn"	2814	10/17/2015	0	0	Home	""	-	0
2016	Mo. Western St.	9013	"%
                  Emporia St."	1071	10/24/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Northwest Mo. St."	507	10/31/2015	0	0	Home	""	-	0
2016	Mo. Western St.	9013	"%
                  Neb.-Kearney"	1156	11/07/2015	0	0	Away	""	-	0
2016	Mo. Western St.	9013	"%
                  Mo. Southern St."	9012	11/14/2015	0	0	Home	""	-	0
2016	Morehouse	445	"%
                  Edward Waters"		09/05/2015	0	0	Home	""	-	0
2016	Morehouse	445	"%
                  Ark.-Pine Bluff"	2678	09/12/2015	0	0	Away	""	-	0
2016	Morehouse	445	"%
                  Johnson C. Smith"	323	09/19/2015	0	0	Home	""	-	0
2016	Morehouse	445	"%
                  Miles"	422	09/26/2015	0	0	Away	""	-	0
2016	Morehouse	445	"%
                  Clark Atlanta"	144	10/03/2015	0	0	Home	""	-	0
2016	Morehouse	445	"%
                  Tuskegee"	720	10/10/2015	0	0	Neutral	Columbus, GA	-	0
2016	Morehouse	445	"%
                  Albany St. (GA)"	13	10/17/2015	0	0	Away	""	-	0
2016	Morehouse	445	"%
                  Benedict"	55	10/24/2015	0	0	Home	""	-	0
2016	Morehouse	445	"%
                  Fort Valley St."	237	10/31/2015	0	0	Away	""	-	0
2016	Morehouse	445	"%
                  Lane"	347	11/07/2015	0	0	Home	""	-	0
2016	N.M. Highlands	8577	"%
                  Eastern N.M."	206	09/03/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Northern Ariz."	501	09/12/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Western N.M."	1445	09/19/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Fort Lewis"	1083	09/26/2015	0	0	Home	""	-	0
2016	N.M. Highlands	8577	"%
                  Colorado Mines"	155	10/03/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Colorado Mesa"	11416	10/10/2015	0	0	Home	""	-	0
2016	N.M. Highlands	8577	"%
                  Western St."	2759	10/17/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Adams St."	929	10/24/2015	0	0	Home	""	-	0
2016	N.M. Highlands	8577	"%
                  Chadron St."	1012	10/31/2015	0	0	Away	""	-	0
2016	N.M. Highlands	8577	"%
                  Black Hills St."	30134	11/07/2015	0	0	Home	""	-	0
2016	N.M. Highlands	8577	"%
                  Colorado St.-Pueblo"	2720	11/14/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Northwest Mo. St."	507	09/03/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Washburn"	2814	09/10/2015	0	0	Away	""	-	0
2016	Neb.-Kearney	1156	"%
                  Mo. Southern St."	9012	09/19/2015	0	0	Away	""	-	0
2016	Neb.-Kearney	1156	"%
                  Central Mo."	130	09/26/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Central Okla."	1009	10/03/2015	0	0	Away	""	-	0
2016	Neb.-Kearney	1156	"%
                  Northeastern St."	12810	10/10/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Lindenwood (MO)"	30136	10/17/2015	0	0	Away	""	-	0
2016	Neb.-Kearney	1156	"%
                  Pittsburg St."	1314	10/24/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Fort Hays St."	9011	10/31/2015	0	0	Away	""	-	0
2016	Neb.-Kearney	1156	"%
                  Mo. Western St."	9013	11/07/2015	0	0	Home	""	-	0
2016	Neb.-Kearney	1156	"%
                  Emporia St."	1071	11/14/2015	0	0	Away	""	-	0
2016	New Haven	470	"%
                  Slippery Rock"	643	09/05/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  Bentley"	56	09/11/2015	0	0	Away	""	-	0
2016	New Haven	470	"%
                  American Int'l"	22	09/19/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  Southern Conn. St."	658	09/25/2015	0	0	Away	""	-	0
2016	New Haven	470	"%
                  Merrimack"	410	10/03/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  Assumption"	36	10/09/2015	0	0	Away	""	-	0
2016	New Haven	470	"%
                  Stonehill"	682	10/17/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  LIU Post"	362	10/24/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  Pace"	533	10/31/2015	0	0	Home	""	-	0
2016	New Haven	470	"%
                  St. Anselm"	593	11/07/2015	0	0	Away	""	-	0
2016	Newberry	1257	"%
                  Florida Tech"	230	09/05/2015	0	0	Away	""	-	0
2016	Newberry	1257	"%
                  Jacksonville"	316	09/12/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  North Greenville"	9223	09/19/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  Tusculum"	12830	09/26/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  Catawba"	1001	10/03/2015	0	0	Away	""	-	0
2016	Newberry	1257	"%
                  Mars Hill"	1199	10/10/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  Carson-Newman"	1000	10/17/2015	0	0	Away	""	-	0
2016	Newberry	1257	"%
                  Brevard"	30094	10/24/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  Lenoir-Rhyne"	1170	10/31/2015	0	0	Away	""	-	0
2016	Newberry	1257	"%
                  Limestone"	1174	11/07/2015	0	0	Home	""	-	0
2016	Newberry	1257	"%
                  Wingate"	1462	11/14/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  Miles"	422	09/06/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  Mississippi Col."	429	09/12/2015	0	0	Home	""	-	0
2016	North Ala.	487	"%
                  Florida Tech"	230	09/26/2015	0	0	Home	""	-	0
2016	North Ala.	487	"%
                  Valdosta St."	734	10/03/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  Western Ore."	1446	10/10/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  UNC Pembroke"	537	10/17/2015	0	0	Home	""	-	0
2016	North Ala.	487	"%
                  West Ga."	766	10/24/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  Delta St."	181	10/31/2015	0	0	Home	""	-	0
2016	North Ala.	487	"%
                  Shorter"	30151	11/07/2015	0	0	Away	""	-	0
2016	North Ala.	487	"%
                  West Ala."	358	11/14/2015	0	0	Home	""	-	0
2016	North Greenville	9223	"%
                  Charleston So."	48	09/03/2015	0	0	Away	""	-	0
2016	North Greenville	9223	"%
                  Lenoir-Rhyne"	1170	09/12/2015	0	0	Home	""	-	0
2016	North Greenville	9223	"%
                  Newberry"	1257	09/19/2015	0	0	Away	""	-	0
2016	North Greenville	9223	"%
                  UNC Pembroke"	537	09/26/2015	0	0	Home	""	-	0
2016	North Greenville	9223	"%
                  Mars Hill"	1199	10/03/2015	0	0	Away	""	-	0
2016	North Greenville	9223	"%
                  Ave Maria"		10/10/2015	0	0	Away	""	-	0
2016	North Greenville	9223	"%
                  Tusculum"	12830	10/17/2015	0	0	Home	""	-	0
2016	North Greenville	9223	"%
                  Wingate"	1462	10/31/2015	0	0	Away	""	-	0
2016	North Greenville	9223	"%
                  Carson-Newman"	1000	11/07/2015	0	0	Away	""	-	0
2016	Northeastern St.	12810	"%
                  Pittsburg St."	1314	09/03/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Fort Hays St."	9011	09/10/2015	0	0	Away	""	-	0
2016	Northeastern St.	12810	"%
                  Mo. Western St."	9013	09/19/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Emporia St."	1071	09/26/2015	0	0	Away	""	-	0
2016	Northeastern St.	12810	"%
                  Northwest Mo. St."	507	10/03/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Neb.-Kearney"	1156	10/10/2015	0	0	Away	""	-	0
2016	Northeastern St.	12810	"%
                  Mo. Southern St."	9012	10/17/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Central Mo."	130	10/24/2015	0	0	Away	""	-	0
2016	Northeastern St.	12810	"%
                  Central Okla."	1009	10/31/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Washburn"	2814	11/07/2015	0	0	Home	""	-	0
2016	Northeastern St.	12810	"%
                  Lindenwood (MO)"	30136	11/14/2015	0	0	Away	""	-	0
2016	Northern Mich.	506	"%
                  Northwood (MI)"	510	09/05/2015	0	0	Away	""	-	0
2016	Northern Mich.	506	"%
                  Quincy"	561	09/12/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Hillsdale"	280	09/19/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Michigan Tech"	417	09/26/2015	0	0	Away	""	-	0
2016	Northern Mich.	506	"%
                  Saginaw Valley"	591	10/03/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Malone"	30137	10/10/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Wayne St. (MI)"	757	10/17/2015	0	0	Away	""	-	0
2016	Northern Mich.	506	"%
                  Ashland"	35	10/24/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Walsh"	30141	10/31/2015	0	0	Away	""	-	0
2016	Northern Mich.	506	"%
                  Ferris St."	224	11/07/2015	0	0	Home	""	-	0
2016	Northern Mich.	506	"%
                  Findlay"	1079	11/14/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Upper Iowa"	728	09/05/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Minn. St. Mankato"	383	09/12/2015	0	0	Home	""	-	0
2016	Northern St.	1266	"%
                  Wayne St. (NE)"	1433	09/19/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Sioux Falls"	30128	09/26/2015	0	0	Home	""	-	0
2016	Northern St.	1266	"%
                  Minot St."	30125	10/03/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Minn. St. Moorhead"	1240	10/10/2015	0	0	Home	""	-	0
2016	Northern St.	1266	"%
                  Minn.-Crookston"	27854	10/17/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Mary"	30075	10/24/2015	0	0	Home	""	-	0
2016	Northern St.	1266	"%
                  Minn. Duluth"	427	10/31/2015	0	0	Home	""	-	0
2016	Northern St.	1266	"%
                  St. Cloud St."	598	11/07/2015	0	0	Away	""	-	0
2016	Northern St.	1266	"%
                  Bemidji St."	54	11/14/2015	0	0	Home	""	-	0
2016	Northwest Mo. St.	507	"%
                  Neb.-Kearney"	1156	09/03/2015	0	0	Away	""	-	0
2016	Northwest Mo. St.	507	"%
                  Mo. Southern St."	9012	09/10/2015	0	0	Home	""	-	0
2016	Northwest Mo. St.	507	"%
                  Central Mo."	130	09/19/2015	0	0	Away	""	-	0
2016	Northwest Mo. St.	507	"%
                  Central Okla."	1009	09/26/2015	0	0	Home	""	-	0
2016	Northwest Mo. St.	507	"%
                  Northeastern St."	12810	10/03/2015	0	0	Away	""	-	0
2016	Northwest Mo. St.	507	"%
                  Lindenwood (MO)"	30136	10/10/2015	0	0	Home	""	-	0
2016	Northwest Mo. St.	507	"%
                  Pittsburg St."	1314	10/17/2015	0	0	Away	""	-	0
