2017	12424	655	Southeastern La.	26	1805752	Lyles, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805752	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	25	1805751	Freeman, Abraham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805751	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	24	1805750	Johnson, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805750	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	21	1805749	Thorns, Brayleon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805749	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	19	1805748	Conner, Javon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805748	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	18	1805747	Teuhema, Sione	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805747	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	14	1805706	Ellison, Mayori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805706	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	12	1805704	Lyons, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805704	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	9D	1805702	Lee, Kijuan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805702	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	8D	1805701	Williams, Latrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805701	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	7D	1805699	Mosley, Torrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805699	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	6D	1805698	Lynch, Dejion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805698	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	6	1805697	Price, Jacq'Co	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805697	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	5D	1805669	Spann, Tre'	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805669	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	4D	1805668	Williams II, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805668	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	4	1805667	Henderson, Kaelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805667	Sr	RB	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	655	Southeastern La.	3	1805666	Durall, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805666	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	3D	1805665	Fuller, Jacorey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805665	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	2	1805664	Harrell, Rasheed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805664	Sr	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	1S	1805662	Burkhard, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805662	Jr	K	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	1	1805661	Dickey, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805661	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	83	1739070	Elisar, Kirk	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1739070	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	1D	1723554	Tillman, Javon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723554	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	92	1715120	Fangatua, Miki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715120	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	39	1715119	Tatum, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715119	So	K	1	0	1	""	1	1	""	""	""	""	""	""	""	""	""	1
2017	12424	655	Southeastern La.	86	1715118	Richardson, Kaylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715118	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	73	1715108	Barksdale, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715108	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	77	1715107	Megowan, Kristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715107	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	53	1715101	McClain, Shaq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715101	Fr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	52	1715100	Parker, Solomon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715100	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	46	1715075	Macklin, Ja'Hmal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715075	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	50	1715074	Clavelle, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715074	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	33	1715070	Bennett, Tre'	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715070	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	32	1715069	Lane, Demarayeh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715069	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	22	1715067	Maracalin, Julius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715067	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	20	1715030	Craig, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715030	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	16	1715028	Ingraffia, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715028	So	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	8	1715025	Alo, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715025	Sr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	5	1715024	Acker, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715024	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	23	1715022	Hines, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715022	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	59	1590400	Vick, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1590400	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	29	1590390	Rutledge, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1590390	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	10	1590389	Landor, D'Shaie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1590389	Sr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	15	1590386	Bethea, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1590386	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	655	Southeastern La.	97	1479712	Nichols, Javari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479712	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	98	1826258	Reazin, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1826258	Fr	P	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	32	1826120	Watson, Kyron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1826120	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	4	1826066	Tatum, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1826066	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	12	1826055	Straughan, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1826055	Sr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	28	1826028	Martin, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1826028	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	26	1825981	Jennings, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1825981	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	31	1825961	James, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1825961	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	52	1825930	Haynes, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1825930	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	25	1825791	Davis, D.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1825791	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	83	1718665	Varble, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718665	Fr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	2	1718614	Stanton, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718614	Sr	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	7	1718612	Simon, Withney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718612	So	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	76	1718609	Sealby, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718609	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	3	1718607	Reed, Airan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718607	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	35	1718532	Owens, Jaquay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718532	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	39	1718530	Mixon, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718530	So	RB	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	659	Southern Ill.	34	1718528	McElvaney, Kerwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718528	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	68	1718526	Marnin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718526	Fr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	55	1718523	Lee, Devante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718523	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	8	1718432	James, Darrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718432	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	5I	1718430	Isom, Daquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718430	So	RB	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	659	Southern Ill.	45	1718346	Graham, Jaylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718346	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	29	1718343	Crider, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718343	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	96	1718339	Bell, Rondarian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718339	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	43	1718338	Barnett, Deondre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718338	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	21	1598785	Neal, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1598785	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	79	1593394	Bailey, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593394	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	99	1593393	Upchurch, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593393	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	62	1593391	Wagner, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593391	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	61	1593390	Podzielinski, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593390	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	22	1593375	Walter, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593375	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	33	1593368	Harris, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593368	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	24	1593344	Vea, Jefferson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593344	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	20	1593342	Jones, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593342	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	4S	1593326	Straub, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593326	So	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	7D	1593325	DeSomer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593325	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	6	1593323	Iwema, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593323	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	13	1458634	Jackson, Markese	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458634	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	41	1457635	Waithe-Alexander, Khari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457635	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	17	1457625	Reed, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457625	Sr	WR	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	659	Southern Ill.	75	1457623	Olsen, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457623	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	89	1457622	Newquist, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457622	Sr	WR	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	659	Southern Ill.	54	1457611	Jahnke, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457611	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	48	1457592	Carmien, Hans	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457592	Jr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	5	1457578	Allen, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1457578	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	1	1395370	Lamprakes, Israel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1395370	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	37	1345306	Johnson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1345306	Sr	K	1	0	1	""	3	4	""	""	""	""	""	""	""	1	""	6
2017	12424	659	Southern Ill.	9	1345293	Garron, Leonard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1345293	Sr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	71	1345285	Clay, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1345285	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	659	Southern Ill.	51	1345280	Beelen, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1345280	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	99	1832289	Fukofuka, Sione	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832289	N/A	""	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	88	1832287	Wroblews, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832287	N/A	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	66	1832286	Ross, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832286	N/A	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	34	1832285	Needham, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832285	N/A	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	33	1832284	Healey, Jarom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832284	N/A	""	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	22	1832283	Roker, Emmanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832283	N/A	""	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	20	1832281	Doubs, Jarmaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832281	N/A	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	4	1832280	Brown, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832280	N/A	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	3	1832270	Tyler, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832270	Jr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	62	1832269	Tauliili, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832269	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	28	1832267	Sims, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832267	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	85B	1832265	Pringle, Raysean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832265	Sr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	90B	1832264	Poleo, Anu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832264	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	17	1832263	Pedersen, Dawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832263	Fr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	58	1832256	Larsen, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832256	Fr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	70	1832255	Kovach, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832255	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	35	1832253	Kaho'ohanohano-Davis, La'Akea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832253	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	52	1832248	Hollingsworth, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832248	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	16B	1832247	Hill, Mccoy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832247	So	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	81B	1832245	Givens, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832245	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	23	1832241	Felila, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832241	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	15	1832239	Diego-Williams, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832239	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	92	1719899	Stephens, Lloyd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719899	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	84	1719892	Parker, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719892	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	54	1719890	Anderson, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719890	So	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	75	1719887	Mikkelson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719887	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	667	Southern Utah	55	1719812	Tufuga, Junior	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719812	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
