year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	721	Air Force	12/20/2014	Western Mich. @ Boise, Idaho	774	Western Mich.	http://stats.ncaa.org/team/index/11980?org_id=774	true	Boise, Idaho	true	W 38 - 24	true	38 - 24	38	24	false		western-mich-air-force#boxscore	http://www.ncaa.com/game/football/fbs/2014/12/20/western-mich-air-force#boxscore
2015	11980	66	Boise St.	08/28/2014	Ole Miss @ Atlanta, Georgia	433	Ole Miss	http://stats.ncaa.org/team/index/11980?org_id=433	true	Atlanta, Georgia	true	L 13 - 35	false	13 - 35	13	35	false		boise-st-ole-miss#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/28/boise-st-ole-miss#boxscore
2015	11980	66	Boise St.	09/06/2014	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11980?org_id=156	false		true	W 37 - 24	true	37 - 24	37	24	false		colorado-st-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/06/colorado-st-boise-st#boxscore
2015	11980	66	Boise St.	09/13/2014	@ UConn	164	UConn	http://stats.ncaa.org/team/index/11980?org_id=164	false		false	W 38 - 21	true	38 - 21	38	21	false		boise-st-uconn#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/13/boise-st-uconn#boxscore
2015	11980	66	Boise St.	09/20/2014	La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/11980?org_id=671	false		true	W 34 - 9	true	34 - 9	34	9	false		la-lafayette-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/20/la-lafayette-boise-st#boxscore
2015	11980	66	Boise St.	09/27/2014	@ Air Force	721	Air Force	http://stats.ncaa.org/team/index/11980?org_id=721	false		false	L 14 - 28	false	14 - 28	14	28	false		boise-st-air-force#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/27/boise-st-air-force#boxscore
2015	11980	66	Boise St.	10/04/2014	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11980?org_id=466	false		false	W 51 - 46	true	51 - 46	51	46	false		boise-st-nevada#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/04/boise-st-nevada#boxscore
2015	11980	66	Boise St.	10/17/2014	Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11980?org_id=96	false		true	W 37 - 27	true	37 - 27	37	27	false		fresno-st-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/17/fresno-st-boise-st#boxscore
2015	11980	66	Boise St.	10/24/2014	BYU	77	BYU	http://stats.ncaa.org/team/index/11980?org_id=77	false		true	W 55 - 30	true	55 - 30	55	30	false		byu-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/24/byu-boise-st#boxscore
2015	11980	66	Boise St.	11/08/2014	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11980?org_id=473	false		false	W 60 - 49	true	60 - 49	60	49	false		boise-st-new-mexico#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/08/boise-st-new-mexico#boxscore
2015	11980	66	Boise St.	11/15/2014	San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11980?org_id=626	false		true	W 38 - 29	true	38 - 29	38	29	false		san-diego-st-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/15/san-diego-st-boise-st#boxscore
2015	11980	66	Boise St.	11/22/2014	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11980?org_id=811	false		false	W 63 - 14	true	63 - 14	63	14	false		boise-st-wyoming#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/22/boise-st-wyoming#boxscore
2015	11980	66	Boise St.	11/29/2014	Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/11980?org_id=731	false		true	W 50 - 19	true	50 - 19	50	19	false		utah-st-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/29/utah-st-boise-st#boxscore
2015	11980	66	Boise St.	12/06/2014	Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11980?org_id=96	false		true	W 28 - 14	true	28 - 14	28	14	false		fresno-st-boise-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/12/06/fresno-st-boise-st#boxscore
2015	11980	66	Boise St.	12/31/2014	Arizona @ Glendale, Ariz.	29	Arizona	http://stats.ncaa.org/team/index/11980?org_id=29	true	Glendale, Ariz.	true	W 38 - 30	true	38 - 30	38	30	false		boise-st-arizona#boxscore	http://www.ncaa.com/game/football/fbs/2014/12/31/boise-st-arizona#boxscore
2015	11980	301	Illinois	08/30/2014	Youngstown St.	817	Youngstown St.	http://stats.ncaa.org/team/index/11980?org_id=817	false		true	W 28 - 17	true	28 - 17	28	17	false		youngstown-st-illinois#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/30/youngstown-st-illinois#boxscore
2015	11980	301	Illinois	09/06/2014	Western Ky.	772	Western Ky.	http://stats.ncaa.org/team/index/11980?org_id=772	false		true	W 42 - 34	true	42 - 34	42	34	false		western-ky-illinois#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/06/western-ky-illinois#boxscore
2015	11980	301	Illinois	09/13/2014	@ Washington	756	Washington	http://stats.ncaa.org/team/index/11980?org_id=756	false		false	L 19 - 44	false	19 - 44	19	44	false		illinois-washington#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/13/illinois-washington#boxscore
2015	11980	301	Illinois	09/20/2014	Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/11980?org_id=670	false		true	W 42 - 35	true	42 - 35	42	35	false		texas-st-illinois#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/20/texas-st-illinois#boxscore
2015	11980	301	Illinois	09/27/2014	@ Nebraska	463	Nebraska	http://stats.ncaa.org/team/index/11980?org_id=463	false		false	L 14 - 45	false	14 - 45	14	45	false		illinois-nebraska#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/27/illinois-nebraska#boxscore
