2015	11980	746	Virginia	9S	1340899	Severin, Canaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340899	Jr	WR	12	9	12	42	3.50	578	13.76	5	48.17
2015	11980	746	Virginia	28	1340901	Wahee, Wilfred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340901	So	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	91	1379038	Sims, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379038	So	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	4	1470771	Mizzell, Taquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470771	So	RB	12	0	12	39	3.25	271	6.95	 	22.58
2015	11980	746	Virginia	41	1470777	Wingo-Reeves, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470777	So	RB	12	1	12	3	0.25	25	8.33	 	2.08
2015	11980	746	Virginia	51	1470778	Bradshaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470778	So	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	53	1470787	Kiser, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470787	So	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	72	1470790	Smith, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470790	So	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	88	1470792	Valles, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470792	So	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	93	1470793	Wilkins, Donte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470793	So	DL	12	5	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	85	1470807	Johnson, Keeon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470807	So	WR	12	3	12	13	1.08	138	10.62	 	11.50
2015	11980	746	Virginia	3	1578830	Blanding, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578830	Fr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	42	1578831	Shirley, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578831	Fr	OL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	19	1578837	Dowling, Doni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578837	Fr	WR	12	1	12	17	1.42	141	8.29	 	11.75
2015	11980	746	Virginia	22	1116954	Hoskey, Drequan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1116954	Sr	DB	12	4	12	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	40	1237528	Lee, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237528	Jr	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	29	1280928	Hill, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1280928	Sr	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	76	1340891	Mooney, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340891	So	OL	11	9	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	14	1578836	Levrone, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578836	Fr	WR	11	2	11	15	1.36	248	16.53	2	22.55
2015	11980	746	Virginia	67	1470773	English, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470773	So	OL	11	0	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	2	1470775	Garner, Kirk	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470775	Fr	DB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	71	1470789	McDonald, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470789	So	OL	11	0	11	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	2H	1470769	Hamm, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470769	Fr	RB	11	0	11	1	0.09	10	10.00	 	0.91
2015	11980	746	Virginia	21	1237532	Phelps, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237532	Sr	DB	10	10	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	59	1340882	Hall, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340882	So	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	1W	1470786	Walker, Divante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470786	So	DB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	38	1340898	Rainey, Kelvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340898	So	DB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	5	1470772	Harris, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470772	So	DB	10	5	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	34	1340893	Moore, Kwontie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340893	Jr	LB	10	1	10	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	11	1340888	Lambert, Greyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340888	So	QB	9	9	9	1	0.11	23	23.00	 	2.56
2015	11980	746	Virginia	16	1237559	Thomas, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237559	Jr	DB	9	0	9	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	75	1470791	Olanrewaju, Sadiq	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470791	So	OL	8	2	8	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	17	1116979	Gooch, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1116979	Sr	WR	8	8	8	24	3.00	371	15.46	1	46.38
2015	11980	746	Virginia	63	1340880	Doull, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340880	So	OL	7	6	7	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	9	1578833	Brown, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578833	Fr	DL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	1	1578828	Kamara, Jamil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578828	Fr	WR	6	0	6	1	0.17	6	6.00	 	1.00
2015	11980	746	Virginia	50	1379025	Matteo, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379025	Jr	OL	5	2	5	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	17	1237561	Watford, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237561	Jr	QB	5	1	5	1	0.20	7	7.00	 	1.40
2015	11980	746	Virginia	43	1340877	Corney, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340877	Jr	LB	4	0	4	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	2M	1116957	Marrs, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1116957	Sr	DB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	58	1578844	Brathwaite, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578844	Sr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	27	1470776	Cook, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470776	Fr	DB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	60	1237533	Pond, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237533	Jr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	56	1340890	Miles-Redmond, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1340890	Jr	DL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	8S	1578832	Santoro, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1578832	Fr	WR	2	0	2	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	30	1470829	Smith, Lachaston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470829	So	RB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	96	1116976	Fitch, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1116976	Sr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	57	1116995	Lawe, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1116995	Sr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	92	1146951	Gallop, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1146951	Sr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	1	1237531	Nicholson, Demetrious	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237531	Sr	DB	1	1	1	 	0.00	 	""	 	0.00
2015	11980	746	Virginia	1M	1619325	Marshall, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1619325	N/A	""	1	0	1	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	7	1602171	Hodges, Bucky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602171	Fr	TE	13	10	13	45	3.46	526	11.69	7	40.46
2015	11980	742	Virginia Tech	82	1252934	Byrn, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252934	Sr	WR	13	4	13	47	3.62	388	8.26	 	29.85
2015	11980	742	Virginia Tech	41	1252936	Di Nardo, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252936	Sr	DB	13	5	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	63	1252942	Gibson, Laurence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252942	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	34	1252946	Jarrett, Kyshoen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252946	Sr	DB	13	12	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	90	1252953	Nicolas, Dadi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252953	Sr	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	37	1252961	Vandyke, Ronny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252961	Jr	DB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	4	1339242	Coleman, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339242	Jr	RB	13	3	13	4	0.31	-1	-0.25	 	-0.08
2015	11980	742	Virginia Tech	40	1356038	Clarke, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356038	Jr	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	59	1356039	D'Antuono, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356039	Jr	OL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	27	1356043	Hughes, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356043	Jr	P	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	2	1356045	Riley, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356045	Jr	DB	13	7	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	4D	1453025	Ekanem, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453025	So	DL	13	12	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	11	1453027	Fuller, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453027	So	DB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	15	1453029	Caleb, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453029	So	WR	13	0	13	6	0.46	61	10.17	 	4.69
2015	11980	742	Virginia Tech	43	1453038	Dooley, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453038	So	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	72	1453046	Conte, Augie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453046	So	OL	13	10	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	83	1453048	Meyer, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453048	So	WR	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	87	1453049	Alford, Dewayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453049	So	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	95	1453051	Williams, Nigel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453051	So	DL	13	10	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	32	1468893	Trimble, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1468893	Jr	LB	13	0	13	1	0.08	10	10.00	 	0.77
2015	11980	742	Virginia Tech	45	1468894	Rogers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1468894	So	RB	13	6	13	20	1.54	230	11.50	1	17.69
2015	11980	742	Virginia Tech	57	1468910	Teller, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1468910	Fr	OL	13	6	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	19	1475011	Clark, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475011	So	DB	13	11	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	12	1560415	Brewer, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560415	Jr	QB	13	13	13	2	0.15	35	17.50	 	2.69
2015	11980	742	Virginia Tech	76	1560422	Wang, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560422	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	50	1560426	Moss, Jameion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560426	Fr	LB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	1	1583359	Ford, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583359	Fr	WR	13	11	13	56	4.31	709	12.66	6	54.54
2015	11980	742	Virginia Tech	3	1583360	Stroman, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583360	Fr	DB	13	1	13	1	0.08	6	6.00	 	0.46
2015	11980	742	Virginia Tech	18	1583366	Phillips, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583366	Fr	WR	13	9	13	40	3.08	498	12.45	3	38.31
2015	11980	742	Virginia Tech	46	1583369	Slye, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583369	Fr	K	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	51	1583371	Keihn, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583371	Fr	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	77	1583375	Hansen, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583375	Jr	OL	13	3	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	8	1252933	Bonner, Detrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252933	Sr	DB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	79	1252939	Farris, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252939	Sr	OL	12	11	12	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	88	1252950	Malleck, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252950	Jr	TE	12	12	12	24	2.00	195	8.12	2	16.25
2015	11980	742	Virginia Tech	96	1252951	Marshall, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252951	Sr	DL	12	9	12	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	21	1583364	Reavis, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583364	Fr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	60	1453043	Baron, Woody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453043	So	DL	12	2	12	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	20	1560416	Newsome, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560416	Fr	WR	12	0	12	7	0.58	19	2.71	 	1.58
2015	11980	742	Virginia Tech	54	1560427	Motuapuaka, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560427	Fr	LB	12	4	12	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	80	1339246	Knowles, Demitri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339246	Jr	WR	12	0	12	3	0.25	55	18.33	 	4.58
2015	11980	742	Virginia Tech	98	1583378	Walker, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583378	Fr	DL	11	0	11	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	29	1583368	Jones, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583368	Fr	DB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	39	1252937	Dyer, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252937	Sr	RB	9	0	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	33	1339249	Redman, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339249	Jr	TE	9	0	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	23	1453032	Greene, Der'Woun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453032	So	DB	9	1	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	42	1560420	Williams, Marshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560420	Fr	RB	9	8	9	4	0.44	18	4.50	 	2.00
2015	11980	742	Virginia Tech	71	1453045	McLaughlin, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453045	So	OL	9	9	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	36	1560419	Williams, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560419	Sr	LB	9	9	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	49	1453040	Jackson, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453040	So	TE	9	0	9	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	93	1583377	Haynes, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583377	So	DL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	30	1468892	Ludwig, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1468892	So	K	8	0	8	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	5	1356046	Stanford, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356046	So	WR	7	3	7	7	1.00	64	9.14	 	9.14
2015	11980	742	Virginia Tech	81	1583376	Asante, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583376	Jr	WR	7	0	7	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	14	1362808	Edmunds, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1362808	So	RB	7	0	7	2	0.29	-5	-2.50	 	-0.71
2015	11980	742	Virginia Tech	47	1390614	Gadell, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1390614	Sr	RB	6	0	6	1	0.17	15	15.00	 	2.50
2015	11980	742	Virginia Tech	67	1468911	Osterloh, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1468911	So	OL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	35	1453037	McKinnon, Dahman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453037	So	LB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	22	1583365	McKenzie, Shai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583365	Fr	RB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	24	1560417	Shegog, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560417	Fr	DB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	92	1252949	Maddy, Luther	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252949	Sr	DL	4	4	4	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	75	1453050	Smith, Alston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453050	So	OL	4	0	4	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	16	1453030	Parker, Carlis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453030	So	WR	4	0	4	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	9	1453026	Motley, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453026	So	QB	4	0	4	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	6	1252948	Leal, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1252948	Sr	QB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	64	1583373	Gallo, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1583373	Fr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	31	1453036	Facyson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453036	So	DB	3	3	3	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	38	1284266	Branthover, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1284266	Sr	P	2	0	2	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	26	1356040	Frye, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1356040	Jr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	89	1479272	Cline, Kalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1479272	So	TE	2	0	2	1	0.50	3	3.00	 	1.50
2015	11980	742	Virginia Tech	56	1560428	Huelskamp, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560428	Fr	LB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	25	1624385	Wright, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1624385	So	RB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	91	1523908	Kristensen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1523908	So	K	1	0	1	 	0.00	 	""	 	0.00
2015	11980	742	Virginia Tech	74	1560432	Pfaff, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560432	Fr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	9	1136431	Johnson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136431	Sr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	7	1136432	Noel, Merrill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136432	Sr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	35	1136441	Allen, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136441	Sr	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	43	1136443	Garside, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136443	Sr	RB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	59	1136446	Ford, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136446	Sr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	48	1250004	Chubb, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250004	Jr	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	82	1250015	Howard IV, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250015	Jr	WR	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	63	1250017	Intemann, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250017	Jr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	38	1250018	Kinal, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250018	Jr	P	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	30	1250031	Williams, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250031	Jr	LB	12	11	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	22	1358486	Janvion, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358486	So	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	46	1358532	Donatell, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358532	So	LB	12	0	12	 	0.00	 	""	 	0.00
